config_id,epoch,train_mse,train_mae,train_rmse,train_pearson,valid_mse,valid_mae,valid_rmse,valid_pearson
11,14,0.0007350570280170155,0.019608092,0.02711359,0.9950017739391721,0.006853548310963171,0.059785977,0.08134023,0.9483202290223518
11,15,0.0007992392436059401,0.020087412,0.028276555,0.9945600499344086,0.007262278298315193,0.062871575,0.08349396,0.9451397446689558
11,16,0.000778361794018735,0.02010403,0.027898386,0.9947041803058121,0.007156196998299232,0.06130963,0.082770415,0.9468301624435381
11,17,0.0007442199723266291,0.01930327,0.027282499,0.9949356956144121,0.006803274462332151,0.060005296,0.08058713,0.9489865948491706
11,18,0.0006748537124171592,0.018573118,0.025978189,0.9954097409290176,0.007163581288685756,0.06163717,0.083096005,0.9456912447939173
11,19,0.0007261138327232623,0.019628583,0.026944507,0.9950614826863476,0.007118565246595868,0.06203143,0.08311655,0.9457003405943909
11,20,0.0007396042080395898,0.019556379,0.027201053,0.9949669022490316,0.008078729567517127,0.06814063,0.08858425,0.9482808689630962
11,21,0.0008322183411594515,0.02100967,0.028853212,0.9943340365185245,0.007035504594179136,0.061612464,0.082769506,0.9471733386000438
11,22,0.0006001853830426948,0.017838338,0.024500135,0.9959181819727255,0.006828130746725947,0.06071044,0.0810946,0.9483677693197308
11,23,0.0005473671486453266,0.016587868,0.023392329,0.996280059904174,0.007150963181629777,0.06083817,0.0828445,0.9473475878540438
11,24,0.0005329835641243556,0.016577529,0.023087306,0.9963768460360092,0.007047534986798253,0.060142342,0.08207255,0.947013436885016
11,25,0.0004877088360665758,0.015371068,0.022086816,0.9966846208348308,0.0071205371891015345,0.06149144,0.08282387,0.948119576172393
11,26,0.00046668547456137505,0.0150317885,0.021605201,0.9968276604908141,0.007476245385727712,0.063560404,0.08475342,0.9496327834405047
12,1,0.07606046550790779,0.22440681,0.27572,0.08271928511739629,0.04692921649095499,0.17898294,0.21799274,0.5981658880041147
12,2,0.03330963248034469,0.14544086,0.18253344,0.7637402237868472,0.01968382459987576,0.11035198,0.14105864,0.8500765695237967
12,3,0.016767734884465042,0.10166506,0.12951618,0.880980216179195,0.012512270875352746,0.08540859,0.11258884,0.8994237551399871
12,4,0.011499803283721835,0.08296092,0.10722539,0.9188466344088492,0.010198013680497685,0.07666471,0.101680346,0.9189251845368105
12,5,0.009687139363671113,0.076874696,0.09842656,0.9319507670872718,0.009659451860460211,0.0756001,0.098950155,0.9304633835882633
12,6,0.007739570033986765,0.0688378,0.08796533,0.9460596522886339,0.008437791729294177,0.07120917,0.09242016,0.9335710635717531
12,7,0.007138593606044272,0.06601539,0.0844698,0.9503553167178224,0.008281380737941988,0.07032118,0.09149586,0.9369568087205484
12,8,0.006043729704704623,0.059700258,0.07774559,0.958125978718307,0.008319414385133077,0.070468836,0.091829084,0.9371812052875286
12,9,0.005803973063295892,0.058719397,0.076192185,0.959793636028046,0.00804668615994699,0.069281854,0.09032342,0.9362883973046899
12,10,0.00502646399073566,0.054832738,0.07086123,0.96537884183608,0.0087948913356673,0.07162102,0.09443882,0.9405474253421116
12,11,0.004283080342409058,0.050444495,0.06544301,0.9705050904215482,0.008174524025957065,0.07001527,0.09075751,0.9393057285630844
12,12,0.003794883652398456,0.047276225,0.061551306,0.973964444292096,0.008505488101811218,0.07181651,0.09246175,0.9397809100150334
12,13,0.003144913011633902,0.043252297,0.056083325,0.9784306579997883,0.008373892686331938,0.071452156,0.092140466,0.9333338551821222
12,14,0.0027623486523446436,0.040811427,0.052557252,0.9810812490214371,0.007558004319973945,0.0659429,0.08750491,0.940360442647564
12,15,0.002523256637440656,0.03903832,0.050229006,0.9827362135126759,0.008485589138419729,0.07025971,0.09275297,0.931735005892757
12,16,0.002251277658419937,0.036612526,0.04745975,0.98460036999036,0.008175086874635544,0.07039496,0.09101089,0.9349823438191509
12,17,0.0020689240312001126,0.034617532,0.04548553,0.9858683349942154,0.007505027321005602,0.06798568,0.08716106,0.941348055303025
12,18,0.0023335024883992922,0.03509881,0.04830741,0.9840413267171058,0.007057190250769189,0.064261004,0.084581956,0.9438102366122871
12,19,0.0015258285873761307,0.029753203,0.039062083,0.9895909758037104,0.0074106754139022625,0.06615785,0.08663253,0.9418680229073221
12,20,0.0013551471807472255,0.028160444,0.036818292,0.9907587041251611,0.006688928710328009,0.06324846,0.082346216,0.9468728023231694
12,21,0.0012006066930145064,0.026569197,0.03464445,0.991824005734729,0.006948716839865988,0.06413863,0.08379886,0.9465719364049244
12,22,0.001059342297288414,0.024252992,0.03254936,0.9927843085001427,0.007292277830721879,0.06595585,0.08568827,0.9432399648142653
12,23,0.0012678019346031616,0.026793657,0.035613522,0.9913635216179758,0.006670511206417966,0.06411968,0.082185164,0.947875940949304
12,24,0.001197812665697507,0.026086215,0.034616236,0.9918358374660816,0.006991480398466121,0.06478963,0.08405842,0.9448888075398841
12,25,0.001330549986407753,0.027299048,0.036479056,0.9909352663597304,0.0071459950509220275,0.06577771,0.0851115,0.943096824430819
12,26,0.0015036313066005523,0.02937371,0.038786206,0.9897487917208276,0.0068745953071306255,0.06360375,0.08349372,0.9453183486259874
12,27,0.0013601627015007486,0.027947977,0.03688888,0.9907249579399676,0.00707296189917812,0.06380685,0.08468403,0.9465182817911172
12,28,0.0018719221752859917,0.032548286,0.043276068,0.9872410319779896,0.006945174279415504,0.064424,0.08392034,0.9446755579798471
12,29,0.0015321256776664187,0.029369,0.039153248,0.9895484127585004,0.008126724495216169,0.069490455,0.09072557,0.9413099429377212
12,30,0.0014297510202153734,0.028459925,0.037809663,0.990255691793747,0.010345108185666268,0.07871237,0.10228381,0.9281392604585289
12,31,0.0018446041963513474,0.032367136,0.042952448,0.9874325172898742,0.007879647435469518,0.06750898,0.089353055,0.9413448760366538
12,32,0.0015001849876392034,0.029236777,0.0386884,0.9897938875258732,0.007029129994676892,0.064385474,0.084357664,0.9480247285147654
13,1,0.07190240262333025,0.22214681,0.26812157,0.229588540918384,0.037102632612610854,0.1562893,0.19342507,0.7122945692234919
13,2,0.029271488699726934,0.13595493,0.17111492,0.7841392265791478,0.018011443989558354,0.10452254,0.13486387,0.8566793828258362
13,3,0.015616144120141595,0.09846926,0.12498371,0.8882223487451992,0.012176874466267354,0.08437009,0.11111861,0.9008695894476141
13,4,0.011293460625315208,0.08378115,0.10625135,0.92030694343948,0.010768508612980239,0.07967927,0.10444843,0.9151227458056436
13,5,0.009046530774272282,0.07366338,0.095099375,0.9366272493534259,0.008711170145370825,0.068394504,0.09391189,0.9309013135267407
13,6,0.007742983714468498,0.06797767,0.087976374,0.9460399570794369,0.00869678318418597,0.07212644,0.09389869,0.930362519259618
13,7,0.0074015277908151,0.06594566,0.086041614,0.9484534811692196,0.009458279263021218,0.076503806,0.09766634,0.9332095656129817
13,8,0.006081966042916278,0.059800465,0.078009084,0.9578237276114613,0.008176301267532701,0.06749063,0.09086366,0.9355429464035973
13,9,0.006082935949826122,0.059896402,0.078003526,0.9578331971626367,0.00886338674858204,0.071480356,0.09480609,0.9290112360369472
13,10,0.005014962131405308,0.054877866,0.07077393,0.9654517069930671,0.009179397107800469,0.072515786,0.09643647,0.9319635533831989
13,11,0.004643429485678719,0.05262118,0.0681153,0.9680319266804377,0.00952070683167592,0.07545879,0.098084874,0.9254877152323215
13,12,0.004217655694786874,0.04997975,0.06489465,0.971032847758914,0.010450905240658257,0.07873763,0.10244983,0.9279266384542033
13,13,0.003605584601917433,0.046131898,0.060061574,0.9752923098178379,0.013544198498561012,0.09218831,0.11683657,0.9220848423549822
13,14,0.0036351077823527592,0.04651685,0.060290497,0.9750979609554224,0.007877895129543807,0.06758285,0.08937483,0.9377357337276906
13,15,0.0028003571876078553,0.04034852,0.052924935,0.9808386336564563,0.0102175775262165,0.0775537,0.10137187,0.929678675640224
13,16,0.0026006115201037054,0.038929358,0.051010896,0.9822442206318787,0.008676641169181999,0.070762284,0.093793705,0.9305809886667944
13,17,0.002735876770585092,0.039803483,0.052285697,0.981290577406897,0.008497065432257605,0.07034493,0.09279742,0.9367896682492051
13,18,0.0026444263909138287,0.038996544,0.051428117,0.9819222596908208,0.00850652787873211,0.068718575,0.09272589,0.9338251800039759
13,19,0.0022333601065719594,0.035885256,0.047242247,0.9847778116131783,0.009068113249129426,0.072820246,0.09587338,0.9286574273503906
13,20,0.002333357213637585,0.03669085,0.048306797,0.9840632305551538,0.0071471207089012345,0.06498657,0.08513215,0.9468114048021826
13,21,0.0023048738205255167,0.036614146,0.048021127,0.9842511300548314,0.008200250081211346,0.069047965,0.09105891,0.936829971588037
13,22,0.0017738478316451304,0.03154989,0.042120717,0.9879005570616658,0.008099933838147317,0.06927495,0.09037178,0.9369895539620473
13,23,0.002325491453486274,0.03650728,0.04823549,0.9841443603451536,0.007691459447852577,0.06601762,0.08807829,0.9396863741830908
13,24,0.0021976106360011515,0.03534571,0.046882667,0.9850127897566049,0.009248636666068281,0.071555704,0.09684472,0.935314384668633
13,25,0.002196345343334066,0.03495216,0.046866674,0.985073591600682,0.00800980428498911,0.06784731,0.09010479,0.9394865317253716
13,26,0.002223375245013269,0.036312953,0.047162257,0.9848324583149183,0.007953572435562146,0.06768566,0.08980476,0.9412923749474514
13,27,0.00201980280377947,0.034215607,0.044952754,0.9862338654059326,0.007213846212026611,0.06472405,0.08545673,0.9453893466089726
13,28,0.002184127115070394,0.035636604,0.04674253,0.9851304601493411,0.00690233596240567,0.06413158,0.08357498,0.947751873564258
13,29,0.002127375718645513,0.035093267,0.04613118,0.9855135581568891,0.007408242050722173,0.06517181,0.08643161,0.9447331009729593
13,30,0.0016296732077042129,0.030556774,0.040376656,0.9888946634405277,0.00992737459320644,0.07639174,0.10004991,0.9317362808980505
13,31,0.0016655764701401122,0.031649265,0.040819403,0.9886590782537148,0.009772088713361882,0.07704164,0.09928376,0.9366911326564045
13,32,0.001449637323156966,0.028568989,0.038071875,0.9901410774849826,0.007342177905633839,0.066111244,0.08616288,0.9464960717696264
13,33,0.0015985154275929352,0.03005508,0.039991543,0.9891256614253616,0.007877467267530004,0.065816715,0.08924051,0.9391542019756238
13,34,0.001357958505522959,0.027612902,0.036853574,0.9907570633444369,0.008301735838392266,0.06876201,0.09168721,0.9420190428880665
13,35,0.0011319150207017518,0.024969876,0.03364187,0.9923036589985113,0.007010100187337095,0.06174702,0.08417268,0.9441515840141117
13,36,0.001280073462112341,0.026570728,0.03573276,0.9913173154484332,0.007077108132997873,0.06313709,0.084650286,0.9449729345450725
13,37,0.0012920807021634922,0.027249718,0.03595243,0.9912164724409037,0.007560678174572617,0.06582707,0.087545514,0.9429945922035095
14,1,0.06327543047117505,0.20878957,0.25153336,0.42236287917337667,0.03427124100400963,0.14923897,0.18609583,0.7219180789954157
14,2,0.023813382598746102,0.12016256,0.15434785,0.8300152800065346,0.015614406533401322,0.09716223,0.12554412,0.8763006961285672
14,3,0.013040276956646573,0.089080855,0.1142063,0.9074969083170696,0.010685403240603153,0.08080845,0.10403117,0.9161000804113646
14,4,0.009671668949437428,0.07795829,0.09831611,0.9321275104535356,0.009492866969796725,0.076022334,0.098037146,0.9236913068250785
14,5,0.007903263009160515,0.06914434,0.08889298,0.9448603016448491,0.00833382475172618,0.07181932,0.09182171,0.9339806304760776
14,6,0.00665611117363148,0.0628756,0.08157571,0.9537717545494403,0.008256167437475934,0.0717921,0.09142647,0.9345812208113436
14,7,0.006150103309962199,0.060069297,0.07843983,0.9573437142594401,0.008403097628615797,0.07171303,0.09228646,0.9327130855173783
14,8,0.005023055465711895,0.054646935,0.07088076,0.9653162293847493,0.008475671707721497,0.06912467,0.09245384,0.9335594475099351
14,9,0.004722117667463685,0.053066965,0.06873113,0.9674199620763446,0.008726374228663862,0.07179854,0.09404259,0.9322510889969134
14,10,0.0037021241970191642,0.04679672,0.06082735,0.9745896146709565,0.009457248207548185,0.07524788,0.09791912,0.9318201118340788
14,11,0.003170317770637437,0.04320895,0.05629506,0.9782689307208849,0.009450103715978373,0.07506829,0.09788755,0.9249928356788848
14,12,0.0031629339934973522,0.042416688,0.056181535,0.9783657793182355,0.008421202683907555,0.07116396,0.09225724,0.9377274945560979
14,13,0.002671872861092452,0.039916795,0.051695324,0.9817000901078111,0.008352188429583933,0.071612276,0.091969214,0.9329904147583533
14,14,0.0020201080072345186,0.034321617,0.04494208,0.9861972082838524,0.007522750229798947,0.0659184,0.08728548,0.9414243263329992
14,15,0.00160278801991536,0.030192023,0.040021468,0.989070064227326,0.008153477575871404,0.06939932,0.09081746,0.9379769946101096
14,16,0.001550434086651723,0.030209877,0.039378658,0.9894212326997235,0.008615989554932134,0.07253115,0.093431264,0.9340661298905478
14,17,0.0016330804603958908,0.030807495,0.040398207,0.9888624676266133,0.007665707559942381,0.06768603,0.08816812,0.9386696828508737
14,18,0.0020703308533127234,0.03436788,0.045507148,0.9858639074284911,0.009051560023551617,0.07205515,0.09569059,0.9298662807646896
14,19,0.0020218816741965884,0.033963207,0.04495034,0.9861972860085993,0.00820302724928802,0.07001889,0.091140375,0.939995593737665
14,20,0.0023856087434162695,0.03697666,0.04885272,0.9836944705734755,0.006789866332568366,0.06447145,0.08295661,0.9474155742935774
14,21,0.0017930217891942142,0.031712383,0.042350817,0.9877545653430083,0.008907030991933964,0.071306,0.09474882,0.9371925138593182
14,22,0.0016566856918480055,0.03026231,0.040693466,0.9887025653093188,0.008428553924507773,0.07113019,0.09235551,0.9337263567664635
14,23,0.0023065903883732154,0.036169264,0.048030715,0.9842473416289587,0.007292020872463817,0.06577894,0.08566935,0.9453491494051202
14,24,0.0018751166582881514,0.033252575,0.043293994,0.9872056830295226,0.0066307002443527045,0.062833264,0.08170148,0.9484215443626262
14,25,0.0017697200421034128,0.03186659,0.042066067,0.9879222687039811,0.011670083747486825,0.08222779,0.10845816,0.9289674113644152
14,26,0.001939720217952552,0.033263985,0.044047013,0.9867700844944429,0.006937995114101257,0.06311947,0.08387413,0.9456384053475597
14,27,0.00202833713417455,0.034232542,0.045048892,0.9861439053079487,0.007144861599415351,0.06345743,0.08486537,0.944926749341592
14,28,0.0017203655748089998,0.030944696,0.041431766,0.9882881434462611,0.007551800323535981,0.06444301,0.087498285,0.9405695052285082
14,29,0.0022538201745268553,0.035902392,0.04748634,0.9845958399494743,0.008999390933981718,0.07220877,0.09526126,0.9354177720668619
14,30,0.0019521271041642045,0.033166315,0.04419348,0.9866685961730698,0.010347097579614018,0.077123165,0.1022137,0.9307560780434944
14,31,0.0018787555905941888,0.032936577,0.043344714,0.9871838159752604,0.007091488516717045,0.063867874,0.08477889,0.9445952824738542
14,32,0.0014221045678474932,0.028472595,0.03770032,0.990316867753697,0.007919833821856796,0.06862604,0.08956653,0.9400816263954549
14,33,0.0016199532931359584,0.029938838,0.04024793,0.9889608223690166,0.007638926100601869,0.06333827,0.08801165,0.9395552976437076
15,1,0.05555279102561578,0.19084898,0.23571719,0.5239758375661049,0.02401924348022375,0.12225656,0.15570605,0.8034477203447604
15,2,0.020144321951184478,0.10985637,0.14195438,0.8537960089457408,0.012567035049734707,0.0880508,0.112844825,0.9006614359653402
15,3,0.012574959831177932,0.087715365,0.1121523,0.9108457850995879,0.009196520301177062,0.07473351,0.09656898,0.9265346299304231
15,4,0.009524843418650017,0.076814994,0.09758932,0.9332483479960934,0.009163190455486378,0.07488781,0.09639346,0.9293864709721567
15,5,0.008464198266750335,0.071493596,0.09199182,0.9409181195674212,0.007308603928389924,0.06666497,0.086045146,0.9415686638614177
15,6,0.006566336440266802,0.06314852,0.08103259,0.9544154416506543,0.008615956406208203,0.072016574,0.093472056,0.9399956031076997
15,7,0.0059175992736246906,0.058681026,0.076940745,0.9590093182202116,0.007873480544663768,0.07105344,0.08934906,0.9390850666965568
15,8,0.005190063432998282,0.05566226,0.072058,0.9641394704817272,0.007919249121052283,0.06856581,0.08954465,0.9392525712913545
15,9,0.005123754442197806,0.05520855,0.071551405,0.9646571139446825,0.008869406630293708,0.07111237,0.09470371,0.9320196983421126
15,10,0.003941639776466193,0.047788415,0.06277243,0.9729294176902882,0.008064131953654363,0.06921529,0.09038039,0.9394963366188839
15,11,0.003525584149862548,0.045468286,0.059359405,0.9758116954283713,0.009360285810005196,0.07471561,0.09741119,0.9252910789623641
15,12,0.003219808220870686,0.043477993,0.056710094,0.9779540683526736,0.00854450733135713,0.07320773,0.09285847,0.9454027411312086
15,13,0.0027661286332370076,0.041000158,0.05259193,0.9810796581021363,0.008959481400476458,0.072364554,0.09527363,0.9336018882958886
15,14,0.002806661844609314,0.039820988,0.052988037,0.9807885365268835,0.007575980750954369,0.06712472,0.08765004,0.9405565081557934
16,1,0.07532768825800201,0.22932994,0.2744273,0.133671663393559,0.05008294529936932,0.1870236,0.22475235,0.5733200798975117
16,2,0.03941289287182354,0.15955354,0.1985566,0.7110964715446406,0.026387967376245394,0.12828453,0.16277857,0.7973949167584939
16,3,0.022146285056771936,0.11749437,0.14883974,0.8416293782902354,0.017282157618966367,0.10201327,0.13157012,0.8668697570932602
16,4,0.014647313663474867,0.09457109,0.12102367,0.8959278138170607,0.012123856167481453,0.0855138,0.11017642,0.9039253534610617
16,5,0.010987621367034267,0.08227494,0.10478976,0.9227977858964619,0.009636783118670186,0.075335495,0.09823854,0.9240468059305859
16,6,0.008863065823168433,0.07328766,0.09413043,0.9380656495423907,0.008751685032621026,0.07260442,0.093673676,0.932301768095758
16,7,0.00803933158640915,0.069327205,0.08967716,0.9438875907688695,0.008750870651393025,0.073349744,0.09374745,0.9314789409472379
16,8,0.0071434704695662885,0.065102175,0.08452895,0.9502725128160958,0.008464772452565807,0.07204858,0.09214295,0.9389611907953589
16,9,0.006534022038093132,0.06217512,0.0808264,0.9546579608984673,0.0074995791591289974,0.066845424,0.08667813,0.940946007021892
16,10,0.006227716707807278,0.060935553,0.07892688,0.9568060450030811,0.007552028456875296,0.06836213,0.08698123,0.9434228413805312
16,11,0.005223130267363685,0.055361032,0.07227624,0.9638966379674478,0.007767516119336641,0.06794241,0.08820393,0.9409970463260192
16,12,0.004905686823914489,0.054704048,0.07002185,0.9661564400189829,0.007559528578659175,0.06776766,0.087010235,0.9405074832979918
16,13,0.004213584969951728,0.050255936,0.06491737,0.9709785920373336,0.0078530705154494,0.070137985,0.08862193,0.9404244587679792
16,14,0.003907297845743814,0.04814933,0.062487867,0.9731430631582569,0.007414210777453802,0.065491416,0.08608495,0.9417581076733927
16,15,0.003649263042427826,0.0467534,0.06041035,0.9749483398710451,0.008507856262709808,0.072396226,0.09219535,0.93635856146394
16,16,0.003023476233933269,0.04295551,0.054989997,0.9792649365804302,0.008261898713600304,0.06874563,0.090696596,0.9353132116768644
16,17,0.0026959701585115552,0.039835144,0.051920842,0.9815382845717505,0.008075674219677845,0.06931901,0.0896838,0.9418684558845253
16,18,0.002326776195485058,0.03668357,0.048241343,0.9840827982997364,0.008150614112512104,0.06909033,0.09007072,0.9401119697783441
16,19,0.0020445493051551595,0.034573726,0.045170274,0.9860565710299014,0.008793962024221266,0.0713786,0.09358887,0.9372660222307944
16,20,0.002149613094614018,0.035744596,0.046371073,0.9853038369372082,0.007786641789910694,0.06602011,0.08799111,0.9431419852417023
16,21,0.0019918699421328013,0.03386174,0.044637453,0.9863910631499365,0.008220252430031973,0.068605796,0.09039361,0.9392562573167241
16,22,0.0017006572740692124,0.03096582,0.041247237,0.9883874000926848,0.008712756826921745,0.07066772,0.09309042,0.931520738851746
16,23,0.0017124211810590159,0.031634644,0.04137465,0.9883189864028077,0.009884945901662664,0.07726252,0.098937795,0.9384388298920399
17,1,0.071910902078777,0.2266678,0.26819518,0.37753536642109364,0.0365454426759647,0.15773551,0.19186208,0.7273781223328251
17,2,0.029826975764845994,0.13855399,0.17273532,0.7872847411088142,0.019265427254140377,0.1085511,0.13886598,0.8522827542263322
17,3,0.01708254214184724,0.10285423,0.13071892,0.8776393519126949,0.013433655085800975,0.08912484,0.11562083,0.8928728677247267
17,4,0.012554062536926331,0.088361375,0.11204195,0.9109605354584082,0.010894523924906497,0.08037238,0.10406842,0.9140076125410584
17,5,0.010307525517962978,0.07826069,0.1015215,0.9274689635930322,0.009484131053021108,0.07408319,0.09713962,0.927342060356859
17,6,0.008944244396537716,0.072941296,0.09456871,0.9374300673609773,0.009000277043216758,0.07280104,0.09484202,0.9293808972636689
17,7,0.007862066057462803,0.068970464,0.088671036,0.9451651715343373,0.008892457820130166,0.07206377,0.09428229,0.9309211962148276
17,8,0.007224212100872962,0.064971864,0.08500842,0.9497255436806065,0.010345259517500247,0.08009058,0.101768784,0.9301552077077604
17,9,0.006505661324987397,0.062195502,0.08064693,0.9548552344301474,0.008844881146042436,0.07375977,0.09386876,0.9363841724809049
17,10,0.005977483504891361,0.060280643,0.07731441,0.9585936730404309,0.007411925212687088,0.066802375,0.08590539,0.9419158449029214
17,11,0.00510028267151972,0.055447854,0.07142532,0.9647663098755923,0.008168474607238616,0.07105944,0.090235084,0.936006797889314
17,12,0.004480617727418474,0.051554892,0.066915415,0.9691496489294258,0.008554254386884471,0.072282664,0.092303276,0.933993598369214
17,13,0.004066518692720777,0.049220394,0.06377546,0.9720079411638274,0.008400104720041983,0.072075434,0.09120097,0.9353858804669284
17,14,0.0036495049349026904,0.046681825,0.06039655,0.9749336672589435,0.008149067207274062,0.06970433,0.08997097,0.9365037982749173
17,15,0.003418075976671355,0.04522542,0.058467776,0.9765445452591697,0.008866642963969044,0.07203506,0.0936634,0.9316806253280965
17,16,0.002769205668096857,0.040871937,0.052621916,0.9810452934528493,0.009593619180291339,0.074475296,0.09749263,0.929028123935508
17,17,0.0026885109013011768,0.039956685,0.051861178,0.9815808723304922,0.00799467098571498,0.07005258,0.0888706,0.9397694332261843
17,18,0.0026443260587223102,0.039576747,0.051426575,0.9818970146400366,0.009908492879562632,0.075402886,0.09898261,0.9339320371859287
17,19,0.0022331681885869705,0.03632623,0.04722815,0.9847530127765809,0.008606106818964085,0.07183848,0.09208249,0.9344172619773026
18,1,0.06340658659481,0.20856534,0.25179818,0.38312943249314413,0.038856674641094824,0.16181219,0.19753101,0.6989236984784136
18,2,0.02842620653579029,0.13603169,0.16862744,0.7970373494583289,0.016809678291557013,0.10051154,0.12961484,0.8698860798564124
18,3,0.013882798431593507,0.09256009,0.117843196,0.9018436753394105,0.011167114177994706,0.082017764,0.10555468,0.9121626156746344
18,4,0.01001044803094467,0.07921983,0.10003715,0.929676021183276,0.009628017269143904,0.075963125,0.0981367,0.9241022624550139
18,5,0.008424395704576659,0.07164105,0.09178087,0.941131926716174,0.008490388742993,0.07023914,0.092162505,0.9338708122271433
18,6,0.007196487230031151,0.06560515,0.08480564,0.9499475021954632,0.008362961855406562,0.06971551,0.09149636,0.933653821155437
18,7,0.006443520616217752,0.06178087,0.0802807,0.9552611978043414,0.008537100201162199,0.07105283,0.09250785,0.9321889858220653
18,8,0.005546527032204034,0.05756797,0.07448597,0.9616134515442745,0.008603628905903962,0.07137416,0.09281934,0.9370670279160943
18,9,0.005253808564728422,0.056599602,0.07248836,0.9636819748438574,0.007927363398872936,0.06903164,0.08889491,0.9385226874623718
18,10,0.00475532461744385,0.053673394,0.06896382,0.9672262624247688,0.0073337805095232194,0.06590041,0.08559906,0.9424034294947851
18,11,0.004201695720652101,0.04958706,0.06481214,0.9710790102102705,0.00790057055807362,0.06785853,0.088719934,0.9395969189852613
18,12,0.0032747886630501944,0.044630237,0.05719923,0.9775471869976504,0.007947942457610258,0.06781849,0.088852756,0.9375358381734348
18,13,0.002692817707076042,0.03965872,0.051893447,0.9815637232660906,0.008633741052579825,0.072415225,0.09263473,0.9319383456029521
18,14,0.002614343824206686,0.03911804,0.051128305,0.9821047052397703,0.007953919494024443,0.06791622,0.08876829,0.937818349790285
18,15,0.00217835022143097,0.035720132,0.04668238,0.9851028470713784,0.008365173716339524,0.07043864,0.09100872,0.9346007178064628
18,16,0.0018754378060438174,0.033216067,0.043305732,0.9871907701355453,0.007873398368246853,0.0676526,0.08821644,0.9385625348001676
18,17,0.0019398369828008428,0.033249255,0.044049967,0.9867443760041816,0.007199842599220574,0.065101504,0.084303744,0.9443084244156171
18,18,0.001594748599868198,0.03032856,0.039937384,0.9891172626839385,0.008285698239450101,0.067406215,0.09060681,0.9388587393081166
18,19,0.0016257260383022993,0.029859306,0.040307764,0.9889121905029998,0.007942489330027322,0.06751412,0.088573456,0.9402937823052697
18,20,0.001666316385848761,0.030848345,0.04081948,0.9886274013054761,0.0074674097726259514,0.06707079,0.086098954,0.9472165702381726
18,21,0.0016146886470362056,0.030186947,0.04018662,0.9889819955045385,0.008011135376162,0.06725443,0.088703826,0.9403161395236735
18,22,0.0015959223002308509,0.02972524,0.039955158,0.9891073029056741,0.008477347501967516,0.06926525,0.09163071,0.9343781510349578
18,23,0.0014384996903003258,0.027915185,0.037927113,0.9901900725305555,0.009482412849104515,0.07441592,0.09683291,0.9438647392974431
18,24,0.0015317593086059378,0.029671775,0.039133623,0.9895616292298072,0.008168834046012274,0.06793201,0.08971845,0.9367723813777604
18,25,0.001483299457546972,0.02907978,0.03851135,0.9898835006025929,0.007531934447965964,0.06502133,0.08634104,0.9416654597505463
18,26,0.0014765279392861962,0.028952058,0.038434003,0.989926940009844,0.007017652079445758,0.06349559,0.08314594,0.9458313993720014
18,27,0.0015490784111721594,0.02983562,0.039359562,0.9894315209066755,0.00664036067232869,0.059473224,0.08085288,0.9488943051750982
18,28,0.001452950066752203,0.028746068,0.038123332,0.9900936360092674,0.00796481879229692,0.06707763,0.08885648,0.9449852512952595
18,29,0.001389126769902411,0.027811414,0.037276853,0.9905270445571209,0.007522759105389317,0.06548398,0.08637781,0.941074318713995
18,30,0.0012485697884118037,0.026052915,0.035333727,0.9914926949425038,0.0077764682592479165,0.06589338,0.087982595,0.9390529253784988
18,31,0.0010536330463144401,0.024419915,0.032463964,0.9928223565633344,0.007400015429421155,0.064405985,0.08586609,0.9437266208813518
18,32,0.001009242370566647,0.023555724,0.0317572,0.9931323373423697,0.007302539479159923,0.06337414,0.08525345,0.9431596237394436
18,33,0.0010626361504491968,0.02441823,0.032599892,0.9927656177831728,0.007919680396163906,0.0658795,0.08876091,0.9422136218278397
18,34,0.001216133672863171,0.026382914,0.034879245,0.9917174520044839,0.008176622118938852,0.06802467,0.09027501,0.9413720615236087
18,35,0.0010803664065682586,0.024591848,0.03287565,0.9926405697356592,0.007693736262067601,0.06447141,0.08746084,0.9404948881187165
18,36,0.0009470926177136875,0.0233929,0.030744862,0.9935657943946575,0.008301834340845407,0.06830579,0.09089103,0.9411968964303371
19,1,0.06785373632561102,0.21745913,0.26048928,0.33493071316105366,0.033894522253561904,0.15053326,0.18490987,0.741587687936533
19,2,0.026363757823019453,0.12871048,0.16239227,0.809307693506891,0.015835173186604625,0.098104715,0.12582068,0.8749690317952744
19,3,0.01424918441040981,0.093975,0.11938546,0.8985341660239191,0.011971815144298252,0.08659371,0.1093754,0.9074234623006545
19,4,0.010753775498542551,0.081199095,0.10369139,0.9242021339248446,0.009861853301387143,0.07766573,0.099245444,0.921433169564742
19,5,0.008891229484030089,0.07383644,0.09429762,0.9377503237075516,0.009669322481689354,0.07525382,0.098187536,0.931256986393263
19,6,0.007552271705038114,0.06826053,0.086897746,0.9474115639606457,0.008403636450465355,0.07080875,0.09156513,0.9336340646137747
19,7,0.0068158737512166116,0.06447232,0.08255977,0.9526455351759084,0.009058757598891302,0.07431213,0.095116064,0.9282238108056533
19,8,0.006046420322006534,0.0602552,0.077769555,0.9581024105380646,0.009141625709297066,0.073599346,0.09547885,0.9352419613719674
19,9,0.005241769248463005,0.055987593,0.072400905,0.9637720133513048,0.008123951248341688,0.06997172,0.08996357,0.9362058790559157
19,10,0.004509949850769295,0.051869422,0.0671597,0.968923447281713,0.008019195179696436,0.06945909,0.08936417,0.9381318734070989
